Center of Mass (Angs):
	  -0.4145154485	   0.4293444001	   0.2479723768
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -41.4292307751	  38.7708174162	  -2.5631629710
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4168241415	   0.4325032510	   0.2475257321
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -41.6915624932	  39.0553775369	  -2.5982957643
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4189887578	   0.4352141343	   0.2467124999
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -41.9784089014	  39.3369389134	  -2.6377123835
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4211746119	   0.4376744772	   0.2460591079
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -42.2700862321	  39.5987541195	  -2.6720367437
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4230511975	   0.4401399909	   0.2455367108
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -42.5506159424	  39.9036176882	  -2.6883325608
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4251253255	   0.4429280949	   0.2449983718
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -42.8437610853	  40.1820190031	  -2.7143150472
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4266410573	   0.4463867355	   0.2442656961
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -43.0967000843	  40.5252662459	  -2.7322317556
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4280913110	   0.4503305957	   0.2429490451
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -43.3577285436	  40.8555756894	  -2.7737064201
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4287174869	   0.4547820975	   0.2404444553
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -43.5874734814	  41.2158299888	  -2.8223209119
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4299007711	   0.4583594443	   0.2382876863
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -43.8529297270	  41.5403151972	  -2.8890787605
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4309675916	   0.4613617729	   0.2358465420
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -44.0986987652	  41.7994731834	  -2.8687639386
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4329219440	   0.4632127806	   0.2345274165
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -44.4851309798	  42.0844971571	  -2.9316342560
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4343851454	   0.4654087598	   0.2341261225
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -44.7365862886	  42.3375006809	  -2.8982246980
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4362464589	   0.4677341125	   0.2332483396
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -45.0396775503	  42.5526533541	  -2.9149051852
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4380682021	   0.4708377547	   0.2328412999
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -45.3460750193	  42.8706754104	  -2.9430224133
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4405681570	   0.4735872179	   0.2335496949
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -45.6742139349	  43.2115717291	  -2.9854168489
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4429646109	   0.4778295854	   0.2331840138
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -45.9077604422	  43.5274146496	  -2.9798303463
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4453856751	   0.4810579627	   0.2327944300
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -46.1642466993	  43.8163131598	  -2.9802804922
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4482412029	   0.4843513088	   0.2332894935
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -46.4252360733	  44.1218990963	  -2.9675049328
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4511556048	   0.4876928404	   0.2339731196
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -46.6783075910	  44.4430925930	  -2.9705373894
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4538237137	   0.4907668309	   0.2342945648
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -46.9635167411	  44.7412111262	  -2.9905424779
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4565882560	   0.4938696679	   0.2342194890
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -47.2502862805	  45.0498419695	  -3.0109011005
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4591624434	   0.4967452138	   0.2337540196
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -47.5502371562	  45.3300846068	  -3.0461133461
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4621962567	   0.4992307213	   0.2329586885
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -47.8696301075	  45.5721872052	  -3.0988578195
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4642699089	   0.5020821276	   0.2320025742
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -48.1576562810	  45.8784751853	  -3.1115931074
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4670819113	   0.5049571961	   0.2314257791
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -48.4595272380	  46.1639400922	  -3.1335534059
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4697149902	   0.5076054041	   0.2306648685
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -48.7608330375	  46.4299427411	  -3.1813492435
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4723273200	   0.5102452907	   0.2298579313
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -49.0610828176	  46.7078281763	  -3.2147870733
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4747711286	   0.5133262042	   0.2297416321
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -49.3520689055	  47.0076212684	  -3.2436531490
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4770279279	   0.5163607841	   0.2292166064
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -49.6327115279	  47.3068562253	  -3.2865148240
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4789576555	   0.5193859232	   0.2285219730
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -49.8812331184	  47.5888519486	  -3.3220109086
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4813984806	   0.5222146739	   0.2276164955
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -50.1813105543	  47.8817836981	  -3.3726197084
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4831811836	   0.5247426225	   0.2268566827
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -50.4292593696	  48.1575826701	  -3.3777752711
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4857742897	   0.5272386304	   0.2262131223
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -50.7159241198	  48.4013340779	  -3.4211423378
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4885744233	   0.5299854139	   0.2259154324
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -51.0237259995	  48.6921516302	  -3.4637757398
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4911162544	   0.5325524320	   0.2258357378
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -51.3207525317	  48.9597528709	  -3.4646449273
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4940934242	   0.5356585896	   0.2261527804
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -51.6277883869	  49.2662510535	  -3.4790952886
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4966588257	   0.5387095300	   0.2269558923
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -51.9343651452	  49.5680402186	  -3.5137275238
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.4983681841	   0.5417868347	   0.2266952922
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -52.1967191721	  49.8385427929	  -3.5055512667
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5005021908	   0.5448899302	   0.2266205634
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -52.4892521412	  50.1258892371	  -3.5121091647
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5027087753	   0.5476196029	   0.2262798859
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -52.7867691331	  50.3999303034	  -3.5190229614
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5052010582	   0.5505119810	   0.2260243967
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -53.1209922850	  50.6852271250	  -3.5302998622
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5084229849	   0.5526467357	   0.2255916176
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -53.4718973524	  50.9358854515	  -3.5160194792
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5119350495	   0.5544309727	   0.2253101159
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -53.8300310142	  51.1796993729	  -3.5121840192
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5155981584	   0.5567639508	   0.2250294571
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -54.1791502449	  51.4442079115	  -3.4586771862
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5195615129	   0.5591551790	   0.2244382377
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -54.5690572481	  51.7053430765	  -3.4673381425
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5238607300	   0.5604264584	   0.2243958661
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -54.9304485266	  51.8802453057	  -3.4273659765
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5268128016	   0.5628462848	   0.2236026163
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -55.2478206869	  52.1552238305	  -3.4641318499
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5295699672	   0.5651874827	   0.2228124495
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -55.5723468149	  52.3956415951	  -3.4733792585
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5327944253	   0.5670777533	   0.2222360017
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -55.9107124344	  52.6174419342	  -3.4807934229
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5360839761	   0.5693783721	   0.2226511983
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -56.2344556728	  52.8657950769	  -3.4443233862
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5393666002	   0.5716091120	   0.2227687173
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -56.5358914515	  53.1116610931	  -3.4065538194
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5421432331	   0.5745019664	   0.2236270852
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -56.8120800376	  53.3757767632	  -3.3788634543
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5453425827	   0.5771232203	   0.2238643468
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -57.1104418214	  53.6399899823	  -3.3788896596
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5483906889	   0.5793639841	   0.2236782929
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -57.3654182245	  53.9072421232	  -3.3379472876
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5520510778	   0.5813409577	   0.2228846371
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -57.7108524831	  54.1330635692	  -3.3471958222
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5555744351	   0.5831877555	   0.2221492383
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -58.0696365275	  54.3908654192	  -3.3315302147
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5577177282	   0.5843222665	   0.2211965589
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -58.2903745104	  54.5711046272	  -3.3068256867
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5608056217	   0.5865233053	   0.2208500036
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -58.6416955497	  54.8160296122	  -3.3012711248
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5618863507	   0.5875102197	   0.2208027605
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -58.7943601122	  54.9224536558	  -3.2987357238
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5632437368	   0.5892042310	   0.2199691374
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -59.0216516289	  55.1152735254	  -3.3178075875
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5641070735	   0.5909782212	   0.2190764128
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -59.2253013276	  55.3032557078	  -3.3634158197
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5652700993	   0.5934155071	   0.2176501705
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -59.4684125519	  55.5867763491	  -3.3823008454
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5656955898	   0.5961700221	   0.2155788641
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -59.7083197285	  55.8902783845	  -3.4683855954
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5666802826	   0.5989869977	   0.2144205662
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -59.9207443884	  56.2250179158	  -3.5450053168
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5680948333	   0.6019217713	   0.2134636807
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -60.1849037805	  56.5182599590	  -3.5517287758
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5706020801	   0.6044677968	   0.2128671676
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -60.5029254837	  56.8161038399	  -3.5829378039
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5727623924	   0.6072782233	   0.2126271773
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -60.8046175090	  57.1250375534	  -3.6057442813
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5750059059	   0.6100782140	   0.2117872966
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -61.1162698037	  57.4189907421	  -3.6387864836
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5776687265	   0.6130859309	   0.2116945351
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -61.4249302359	  57.7164439269	  -3.6721946436
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5802511023	   0.6159812149	   0.2115665004
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -61.7361686865	  58.0239378090	  -3.6671237051
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5835042430	   0.6186012151	   0.2118567870
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -62.0307949393	  58.2913841162	  -3.6885622721
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5863994902	   0.6211860649	   0.2117971596
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -62.3378604355	  58.5676923284	  -3.6987207163
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5892160816	   0.6238205904	   0.2116078672
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -62.6377028695	  58.8386694255	  -3.7019334263
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5913837812	   0.6268614110	   0.2114703881
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -62.9385547527	  59.1362358598	  -3.7371591041
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5935291336	   0.6299270259	   0.2113330016
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -63.2139600167	  59.4073830648	  -3.7195508728
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5961191756	   0.6324293932	   0.2107713978
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -63.5199983263	  59.6837521994	  -3.7482367672
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.5980633874	   0.6348480021	   0.2101531801
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -63.7907945472	  59.9593563094	  -3.8162238048
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6011996396	   0.6369030586	   0.2104087458
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -64.1194265038	  60.1968313121	  -3.8021486553
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6039969304	   0.6391323182	   0.2104677081
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -64.4272584523	  60.4374767148	  -3.8182797319
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6068004316	   0.6418761142	   0.2108266404
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -64.7700662783	  60.7400282265	  -3.8544748434
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6094751574	   0.6444654050	   0.2111934595
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -65.0851811593	  61.0220140638	  -3.8920999706
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6115470470	   0.6474361484	   0.2116008817
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -65.3935866993	  61.3483246086	  -3.9511431666
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6133422882	   0.6499110367	   0.2112415292
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -65.6930538170	  61.6486635098	  -4.0059245645
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6157097550	   0.6522988608	   0.2110727282
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -66.0020705378	  61.9211970194	  -4.0555155184
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6177795954	   0.6544982676	   0.2099997096
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -66.3128239083	  62.1763729807	  -4.1097475836
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6196701533	   0.6568376146	   0.2090330710
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -66.6327000407	  62.4441438019	  -4.1724244624
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6218731972	   0.6589721704	   0.2079489043
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -66.9573526723	  62.7027007400	  -4.2139864566
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6235181141	   0.6613147796	   0.2072039314
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -67.2956213138	  63.0048105508	  -4.3317403686
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6259959652	   0.6641484175	   0.2073404447
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -67.6069032733	  63.2899593114	  -4.3554008649
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6281290238	   0.6661925104	   0.2066370341
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -67.9048684020	  63.5501483649	  -4.3953675064
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6296958052	   0.6684247691	   0.2061088431
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -68.1849738195	  63.8136390400	  -4.4532914467
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6315056927	   0.6713751664	   0.2062765468
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -68.4896950672	  64.1303564407	  -4.5137882738
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6329791657	   0.6744036285	   0.2067544837
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -68.7230745358	  64.3933138900	  -4.5100039388
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6349545917	   0.6772070891	   0.2064581086
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -69.0539274845	  64.7182294122	  -4.5734168745
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6374249048	   0.6791374045	   0.2061615225
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -69.3308399046	  64.9075676743	  -4.5733110064
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6393683792	   0.6816326550	   0.2060955512
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -69.5953809092	  65.1532435321	  -4.5829454634
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6415152121	   0.6841671204	   0.2064780326
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -69.8733977117	  65.3842957015	  -4.5892125014
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6434009942	   0.6861214642	   0.2073054266
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -70.0949109927	  65.5743586515	  -4.5901401161
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6453289365	   0.6884472467	   0.2070747725
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -70.4051566231	  65.8514739242	  -4.6526302244
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6471738319	   0.6896044175	   0.2070470907
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -70.6369331052	  66.0019880239	  -4.6847188818
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6495421037	   0.6921171500	   0.2069438396
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -70.9350088234	  66.2648074358	  -4.7479273304
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6512722780	   0.6940374086	   0.2065804825
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -71.1293802545	  66.4276039029	  -4.7944494257
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6536237492	   0.6967810654	   0.2067519119
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -71.4308380333	  66.7006390159	  -4.8275860173
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6554111952	   0.6987766124	   0.2066962931
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -71.6153614148	  66.9004554849	  -4.8227529958
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6572591513	   0.7011062351	   0.2059676206
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -71.8673231269	  67.1622680753	  -4.8739281221
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6588595731	   0.7029708091	   0.2053127643
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -72.0992782254	  67.3858789156	  -4.9451480368
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6612712593	   0.7050316805	   0.2046100738
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -72.3977014575	  67.6363039437	  -4.9983738108
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6627390398	   0.7065723805	   0.2042352105
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -72.5902630089	  67.8001097906	  -5.0578049339
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6647013792	   0.7082650737	   0.2039502251
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -72.8400641984	  67.9739878727	  -5.0672501448
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6667768330	   0.7092393491	   0.2034360832
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -73.0367280433	  68.0517129468	  -5.0465238052
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6691628205	   0.7118462962	   0.2035237415
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -73.3337169132	  68.2935737933	  -5.0741287408
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6706413749	   0.7127384568	   0.2029314444
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -73.4870293581	  68.3925839450	  -5.0578198800
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6724945802	   0.7137261253	   0.2020916245
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -73.6432435031	  68.5108893697	  -5.0283631658
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6741674836	   0.7145494735	   0.2012844083
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -73.8295745319	  68.6226670157	  -5.0622522850
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6749173770	   0.7152375084	   0.2008461838
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -73.9417017032	  68.7034616611	  -5.0636271230
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6756067903	   0.7160973829	   0.2006765374
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -74.0333196153	  68.7973854924	  -5.0772664547
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6766206489	   0.7169981943	   0.2007057783
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -74.1360898925	  68.8797731132	  -5.0763285908
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6776596625	   0.7178696397	   0.2007096586
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -74.2424802293	  68.9727754928	  -5.0801596958
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6791346236	   0.7189066838	   0.2007867696
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -74.3562636501	  69.0789126828	  -5.0705933088
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6811044466	   0.7202227860	   0.2009479140
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -74.5340795717	  69.2280497266	  -5.0527259207
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6824868383	   0.7212568371	   0.2009300644
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -74.6577116929	  69.3561036089	  -5.0380450929
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6841876888	   0.7224621405	   0.2006706544
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -74.8432529290	  69.5019624108	  -5.0299338175
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6854039918	   0.7237340736	   0.2000696512
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -75.0200149841	  69.6599067260	  -5.0327183371
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6865868327	   0.7249078159	   0.1994899915
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -75.1954345088	  69.8072872187	  -5.0428981208
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6880836904	   0.7265547954	   0.1987936640
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -75.4087874914	  70.0054123066	  -5.0670307995
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6893371184	   0.7280204132	   0.1978973320
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -75.6000159235	  70.1987592780	  -5.0942290744
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6911957232	   0.7297774239	   0.1970637269
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -75.8348442013	  70.4271873014	  -5.1304427639
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6928215499	   0.7314521704	   0.1958691899
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -76.0536429726	  70.6824510605	  -5.1644100996
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6948758005	   0.7335529471	   0.1942219334
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -76.3309050309	  71.0002621429	  -5.2040367935
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6965345491	   0.7353126270	   0.1926162987
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -76.5671250813	  71.2776017678	  -5.2241125960
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.6988919778	   0.7376223328	   0.1921828740
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -76.8290168652	  71.5294072983	  -5.2138395711
Center of Mass (Angs):
