Center of Mass (Angs):
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6466356207	   1.6355785386	  39.4622260413
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0397456763	  -0.1404208868	  -3.3027610317
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6455451612	   1.6301513150	  39.7342884733
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0408384735	  -0.1415151012	  -3.3250951150
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6433427846	   1.6227862265	  39.9991333912
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0414126120	  -0.1425653014	  -3.3468775889
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6436025658	   1.6300230097	  40.2388196452
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0419446789	  -0.1432567225	  -3.3665473758
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6538902322	   1.6342168087	  40.4412622721
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421289485	  -0.1440306946	  -3.3891890255
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6680951367	   1.6475822173	  40.6728459519
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423697530	  -0.1439596906	  -3.4110238435
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7011394653	   1.6455684836	  40.8933662090
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424907433	  -0.1447146627	  -3.4362879563
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7238774578	   1.6572005018	  41.1734734677
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0429984968	  -0.1446826173	  -3.4544004544
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7544887908	   1.6436610419	  41.3976880643
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0434382269	  -0.1459306830	  -3.4755150241
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7602167254	   1.6512938489	  41.6501049662
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443087869	  -0.1466105783	  -3.4930362427
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7736958142	   1.6386554881	  41.8876691125
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0450634021	  -0.1480239182	  -3.5157839586
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7712622891	   1.6386554786	  42.1576683569
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0461025550	  -0.1492330699	  -3.5388213012
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7712226830	   1.6270158147	  42.4376937518
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0466890707	  -0.1505165392	  -3.5637726239
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7646506260	   1.6210236342	  42.7049899826
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0470671424	  -0.1515938882	  -3.5888267644
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7632648830	   1.6155642861	  42.9540403270
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473135595	  -0.1526588636	  -3.6147326567
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7627751081	   1.6118026708	  43.2158995207
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474801271	  -0.1537678109	  -3.6407534355
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7676934151	   1.6184892682	  43.4755284008
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478127070	  -0.1549162211	  -3.6670389845
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7736840550	   1.6283670836	  43.7716334063
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478982195	  -0.1563264825	  -3.6931513935
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7782463142	   1.6518800630	  44.0565021217
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0481580124	  -0.1575680004	  -3.7177915632
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7875196523	   1.6760138136	  44.3583611361
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0479594210	  -0.1591093895	  -3.7434041961
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7917574807	   1.7006312644	  44.6511080390
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478241320	  -0.1604611105	  -3.7688920869
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7990381937	   1.7201744650	  44.9388606574
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473193227	  -0.1616296698	  -3.7938067229
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8073158364	   1.7260554653	  45.2203196024
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0468940827	  -0.1629492499	  -3.8190017728
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8050560085	   1.7261354364	  45.4901043862
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0462476357	  -0.1638780219	  -3.8432455981
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8038022806	   1.7115683211	  45.7549152942
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0460199283	  -0.1652547898	  -3.8681422531
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7949777566	   1.7099320504	  46.0439351790
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0459602052	  -0.1663564565	  -3.8931663908
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7911799184	   1.7058138771	  46.3372876520
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0457966135	  -0.1676519271	  -3.9172330239
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7900343676	   1.7150915625	  46.6192547807
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0456943148	  -0.1687310557	  -3.9404705523
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7967765729	   1.7196550666	  46.8822392285
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0452196376	  -0.1699778398	  -3.9630824752
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8007667993	   1.7321004846	  47.1290480359
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0447975592	  -0.1711370546	  -3.9855007530
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8080512642	   1.7427993038	  47.3730703173
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0440939722	  -0.1726083796	  -4.0086914103
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8060397628	   1.7593625475	  47.6237042273
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0434325993	  -0.1741048719	  -4.0323735368
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8015922712	   1.7816920827	  47.8938209146
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0429206038	  -0.1759791104	  -4.0575791522
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7879390035	   1.8058954042	  48.1851345684
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423462132	  -0.1777825519	  -4.0820563718
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7706670050	   1.8355639959	  48.4957114488
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424808876	  -0.1795546614	  -4.1061938575
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7606958586	   1.8556599991	  48.7825335085
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424933981	  -0.1813650265	  -4.1295915599
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7511100663	   1.8711877202	  49.0797916037
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426555825	  -0.1828730499	  -4.1543969997
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7535285951	   1.8829681185	  49.3609840894
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0427860121	  -0.1845512312	  -4.1784447888
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7614068013	   1.8837817302	  49.6337371446
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424765765	  -0.1860731525	  -4.2036910843
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7603976283	   1.8955576499	  49.9159350183
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422049000	  -0.1875678495	  -4.2285170324
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7588182132	   1.9059213432	  50.1891942056
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0420117433	  -0.1891854136	  -4.2529557264
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7512068400	   1.9155571645	  50.4714575443
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0420451072	  -0.1906453154	  -4.2771875717
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7437222883	   1.9275007048	  50.7507400963
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0420676355	  -0.1920200005	  -4.3014711308
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7389343078	   1.9379289865	  51.0344836056
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421092670	  -0.1933435081	  -4.3259851158
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7388028058	   1.9509406391	  51.3099959047
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0419951806	  -0.1944922340	  -4.3517426450
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7394307978	   1.9632292623	  51.6024899206
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0417947814	  -0.1958708579	  -4.3771762984
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7421834750	   1.9782140754	  51.8878064247
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0414501183	  -0.1968968415	  -4.4015154195
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7432094044	   1.9929189482	  52.1579061580
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0411918738	  -0.1982462181	  -4.4253775076
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7410606593	   2.0039424132	  52.4372987136
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0409900458	  -0.1995917128	  -4.4466978794
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7380046527	   2.0160095507	  52.6892532509
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0409042412	  -0.2007468681	  -4.4679833722
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7343193048	   2.0210712713	  52.9422007685
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0410305966	  -0.2018912374	  -4.4881107981
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7288454368	   2.0262143706	  53.1900503444
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0411777962	  -0.2028156627	  -4.5082689997
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7275233385	   2.0268747779	  53.4271398607
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0415823335	  -0.2035366027	  -4.5276255550
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7210934026	   2.0269060183	  53.6568128489
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0418296214	  -0.2042087965	  -4.5469575882
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7160106151	   2.0295056819	  53.8725908027
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421955070	  -0.2046728694	  -4.5651475719
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7056172203	   2.0306445134	  54.0751932337
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421736874	  -0.2055264211	  -4.5833842335
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6949935546	   2.0414727230	  54.2739521433
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422461079	  -0.2061596675	  -4.6004049346
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6897795289	   2.0446302028	  54.4667504899
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0419587504	  -0.2072615628	  -4.6176136738
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6826353186	   2.0559408918	  54.6613550639
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0416951053	  -0.2082791083	  -4.6344916522
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6851159269	   2.0633610560	  54.8582474854
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0413551084	  -0.2093139650	  -4.6516938420
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6886953738	   2.0685807651	  55.0568045767
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0411177280	  -0.2102484680	  -4.6690908730
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6954885400	   2.0744307502	  55.2558916215
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0408493874	  -0.2110921790	  -4.6864314384
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6974163154	   2.0788697247	  55.4484956888
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0407400753	  -0.2118368071	  -4.7037999508
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6962608500	   2.0861727324	  55.6394697326
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0405778683	  -0.2125095067	  -4.7206497150
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6860930937	   2.0945933649	  55.8217102936
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0405803768	  -0.2132093793	  -4.7374481878
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6730323322	   2.1061061421	  56.0092186106
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0405772907	  -0.2139765209	  -4.7530525269
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6554290213	   2.1209116580	  56.1922751543
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0406851204	  -0.2149340900	  -4.7687412428
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6456315562	   2.1333507470	  56.3868334294
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0409055842	  -0.2160661233	  -4.7836468787
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6421835040	   2.1471284066	  56.5846974534
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0412068193	  -0.2173603412	  -4.7992226550
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6469327124	   2.1560988813	  56.7919752340
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0416707159	  -0.2187932729	  -4.8147510504
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6600285600	   2.1662788314	  57.0020976668
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0420898205	  -0.2201782156	  -4.8308975376
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6713443958	   2.1721714875	  57.2034539848
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424674795	  -0.2214319677	  -4.8469344596
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6797985233	   2.1818478611	  57.3928291884
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0427391039	  -0.2225655062	  -4.8629910338
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6790718079	   2.1901563660	  57.5691401669
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428539290	  -0.2235323815	  -4.8786319859
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6741777247	   2.2030228616	  57.7412522093
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0429138944	  -0.2245250194	  -4.8940003787
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6667119643	   2.2176727357	  57.9105327090
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428629241	  -0.2254567433	  -4.9091874536
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6605172860	   2.2351978167	  58.0848024262
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428203057	  -0.2267292093	  -4.9247541011
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6575154314	   2.2572226515	  58.2691065046
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426882277	  -0.2277136173	  -4.9396309311
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6628476594	   2.2755129685	  58.4507477751
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426994277	  -0.2292308338	  -4.9557441933
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6685025062	   2.2903498242	  58.6532507254
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426950315	  -0.2303717210	  -4.9706725863
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6795567776	   2.2964955209	  58.8337660577
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0427008821	  -0.2315531443	  -4.9866611357
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6894946604	   2.2996437113	  59.0244711280
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425695273	  -0.2326776397	  -5.0029117931
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6955536662	   2.3058154682	  59.2071782854
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424329438	  -0.2338107818	  -5.0195651554
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6961412024	   2.3171230770	  59.3916991923
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422613507	  -0.2348027867	  -5.0360928423
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6941994358	   2.3299358256	  59.5731254188
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421888272	  -0.2357209727	  -5.0526013404
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6917157064	   2.3441192901	  59.7564394342
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421589008	  -0.2365255721	  -5.0691560953
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6894425581	   2.3563393594	  59.9392521393
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422217982	  -0.2372539584	  -5.0859478251
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6879883440	   2.3693674307	  60.1233171041
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423933921	  -0.2378828775	  -5.1027496579
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6876501755	   2.3801754008	  60.3069901864
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426777825	  -0.2385042734	  -5.1193091880
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6887865527	   2.3908178838	  60.4909693607
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0430510975	  -0.2391165724	  -5.1353858806
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6902895261	   2.4005594922	  60.6739843235
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0434391322	  -0.2398270785	  -5.1509136723
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6911438896	   2.4121439061	  60.8588591783
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0437999323	  -0.2405565845	  -5.1659655570
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6902707217	   2.4262638818	  61.0412986194
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0441040090	  -0.2413301125	  -5.1807728863
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6873697729	   2.4425460385	  61.2254172504
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443641538	  -0.2420258894	  -5.1955042126
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6826627886	   2.4612661182	  61.4042185260
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0445303585	  -0.2427121661	  -5.2102185857
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6789184918	   2.4771537673	  61.5807742808
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0446318005	  -0.2433605101	  -5.2247954517
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6763295215	   2.4898275979	  61.7460590951
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0447036305	  -0.2440173688	  -5.2391566558
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6761574508	   2.4978179547	  61.9085961276
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0448139647	  -0.2446750679	  -5.2535854318
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6760056857	   2.5039491479	  62.0672338319
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0449902552	  -0.2453342462	  -5.2682655062
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6774251602	   2.5074764814	  62.2284381411
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0453035665	  -0.2461211149	  -5.2832408555
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6795769057	   2.5103328775	  62.3896080681
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0457678914	  -0.2470008171	  -5.2981045566
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6844825481	   2.5155890794	  62.5555251977
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0462724248	  -0.2481222221	  -5.3131286877
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6886749124	   2.5287221198	  62.7249444552
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0467017781	  -0.2491419522	  -5.3279757880
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6940141246	   2.5469659267	  62.9037392947
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0469675653	  -0.2501436253	  -5.3433048045
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6984439479	   2.5658661315	  63.0822281686
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473042961	  -0.2509009267	  -5.3587041703
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7042852540	   2.5853227643	  63.2676803545
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476259910	  -0.2515246985	  -5.3748748435
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7134724903	   2.5999528263	  63.4545522832
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0481467793	  -0.2519059365	  -5.3911568698
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7223344040	   2.6101451259	  63.6427874373
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0486029679	  -0.2522895014	  -5.4078411300
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7333926185	   2.6121277489	  63.8279485876
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493357256	  -0.2527146168	  -5.4245088259
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7403469645	   2.6128985291	  64.0125595355
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500279420	  -0.2532479103	  -5.4418765495
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7496745488	   2.6083646091	  64.2020631311
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511735784	  -0.2540380594	  -5.4594468094
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7546363164	   2.6103048862	  64.3932950348
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515366623	  -0.2551799603	  -5.4783030674
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7578765452	   2.6120518369	  64.5964451403
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0523608461	  -0.2564664755	  -5.4963045907
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7567850336	   2.6390814629	  64.7961196525
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516544065	  -0.2579224722	  -5.5154025272
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7528929585	   2.6544313817	  65.0054430589
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517260025	  -0.2589097825	  -5.5332376895
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7543216615	   2.6731727297	  65.2122054348
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516408753	  -0.2598629659	  -5.5512354327
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7577711303	   2.6950656701	  65.4187402907
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515256694	  -0.2609621199	  -5.5696184207
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7596027893	   2.7080133089	  65.6284851097
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513815287	  -0.2619216187	  -5.5880035356
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7645242127	   2.7179052116	  65.8350791401
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513998976	  -0.2630365279	  -5.6066183138
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7650937592	   2.7260279015	  66.0459311883
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514006074	  -0.2639992193	  -5.6255088873
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7663898205	   2.7296206986	  66.2607527732
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515231920	  -0.2650480173	  -5.6447494765
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7656595970	   2.7339774549	  66.4773054107
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517130167	  -0.2659371580	  -5.6640314817
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7660010914	   2.7354404605	  66.6962627608
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0519007301	  -0.2667894097	  -5.6833907251
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7688575492	   2.7386189602	  66.9120256948
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0521535329	  -0.2675236541	  -5.7025603856
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7747990243	   2.7408900340	  67.1296609577
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0523572163	  -0.2681796784	  -5.7216755455
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7826082295	   2.7437270218	  67.3464212456
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0525753607	  -0.2688410042	  -5.7403920597
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7907580341	   2.7486647460	  67.5669079162
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0527036186	  -0.2695726820	  -5.7588088857
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7936962638	   2.7564839211	  67.7849099890
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0527712492	  -0.2704638339	  -5.7769786253
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7932311422	   2.7685587982	  68.0032203719
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0527970026	  -0.2713465492	  -5.7951453063
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7890677728	   2.7793716583	  68.2161862831
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0527439677	  -0.2722858790	  -5.8134280251
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7859711085	   2.7910547713	  68.4294557297
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0526736793	  -0.2731090199	  -5.8316987553
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7816890469	   2.7995332136	  68.6378847704
Center of Mass (Angs):
	CMx	CMy	CMz
